user_id,parent_asin,rating,timestamp,history
AFJBKPK5W56XWSNPQU2WW66ISWYQ,B08N6YHQXT,5.0,1616457223039,B07FM69672 B07J3GH1W1 B07F8PCLDV B071JMGPTH B07H3S8WTV B07LCHCD6Q B084ZHP45Y B07XQKH3RY B087Z9X39L B087ZQK2G8 B0841WQNNZ B08LYT4Q2X B08BLX72TP B08P8BN9BZ B08NPBQR9L B08LZLBXYT B08SQ31H8P
AFJBKPK5W56XWSNPQU2WW66ISWYQ,B08KHRF9NY,5.0,1616954539796,B07FM69672 B07J3GH1W1 B07F8PCLDV B071JMGPTH B07H3S8WTV B07LCHCD6Q B084ZHP45Y B07XQKH3RY B087Z9X39L B087ZQK2G8 B0841WQNNZ B08LYT4Q2X B08BLX72TP B08P8BN9BZ B08NPBQR9L B08LZLBXYT B08SQ31H8P B08N6YHQXT
AFJBKPK5W56XWSNPQU2WW66ISWYQ,B08PLFZB89,5.0,1617909095488,B07FM69672 B07J3GH1W1 B07F8PCLDV B071JMGPTH B07H3S8WTV B07LCHCD6Q B084ZHP45Y B07XQKH3RY B087Z9X39L B087ZQK2G8 B0841WQNNZ B08LYT4Q2X B08BLX72TP B08P8BN9BZ B08NPBQR9L B08LZLBXYT B08SQ31H8P B08N6YHQXT B08KHRF9NY
AFJBKPK5W56XWSNPQU2WW66ISWYQ,B08XJWLLKQ,5.0,1618934798418,B07FM69672 B07J3GH1W1 B07F8PCLDV B071JMGPTH B07H3S8WTV B07LCHCD6Q B084ZHP45Y B07XQKH3RY B087Z9X39L B087ZQK2G8 B0841WQNNZ B08LYT4Q2X B08BLX72TP B08P8BN9BZ B08NPBQR9L B08LZLBXYT B08SQ31H8P B08N6YHQXT B08KHRF9NY B08PLFZB89
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B01BEYRHBA,4.0,1457053429000,
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B071NBFSLY,5.0,1525225458858,B01BEYRHBA
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B073WQHFXB,1.0,1533246198393,B01BEYRHBA B071NBFSLY
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B07DPKZPRH,3.0,1545265199508,B01BEYRHBA B071NBFSLY B073WQHFXB
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B07DSC4X3K,4.0,1545955740686,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B07KXM94BT,5.0,1548208863985,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B07LCHCD6Q,4.0,1556243557316,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B0837K9W6P,4.0,1580949934338,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B081ZN3TD5,4.0,1581257263753,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B07VGBBNTH,1.0,1581997877865,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B0829HHW2M,1.0,1582858335913,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B07D6KYSJH,4.0,1584497096251,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08C72C56Z,3.0,1598665451686,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B0895XRT9S,3.0,1598818621900,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B086XH7BWW,2.0,1599882609367,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08CZM3GH3,4.0,1601776779300,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08G83G24X,5.0,1606518368441,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B087B5RJ2P,4.0,1606524744605,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08G8B2CQH,5.0,1606592038866,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08DKK7KXV,3.0,1606592309440,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B088DX4Q5K,3.0,1607986785933,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08HMJT41C,3.0,1608329372192,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08HMLXW65,3.0,1608329596770,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08KT7FCYY,2.0,1609804845102,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08LGG9GSG,4.0,1609849628351,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08NJ56F9C,4.0,1610062915805,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08P7PSMRR,4.0,1610322554727,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08PPB3W6H,2.0,1610417575774,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08HX5J4P5,3.0,1611101505456,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08HGZXLP6,5.0,1611102853719,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08N9RT9YD,4.0,1611183336145,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5 B08HGZXLP6
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08MT11QG3,3.0,1611965730476,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5 B08HGZXLP6 B08N9RT9YD
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08HDLCHXN,5.0,1612821735228,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5 B08HGZXLP6 B08N9RT9YD B08MT11QG3
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08RY2LML3,4.0,1613949623459,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5 B08HGZXLP6 B08N9RT9YD B08MT11QG3 B08HDLCHXN
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08JTNQFZY,5.0,1614036953464,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5 B08HGZXLP6 B08N9RT9YD B08MT11QG3 B08HDLCHXN B08RY2LML3
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08QHP717Z,4.0,1614292707452,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5 B08HGZXLP6 B08N9RT9YD B08MT11QG3 B08HDLCHXN B08RY2LML3 B08JTNQFZY
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08MPP4X5L,3.0,1614796759758,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5 B08HGZXLP6 B08N9RT9YD B08MT11QG3 B08HDLCHXN B08RY2LML3 B08JTNQFZY B08QHP717Z
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B0881WZVM5,2.0,1614896960702,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5 B08HGZXLP6 B08N9RT9YD B08MT11QG3 B08HDLCHXN B08RY2LML3 B08JTNQFZY B08QHP717Z B08MPP4X5L
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08NGXBJ4X,3.0,1616718655307,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5 B08HGZXLP6 B08N9RT9YD B08MT11QG3 B08HDLCHXN B08RY2LML3 B08JTNQFZY B08QHP717Z B08MPP4X5L B0881WZVM5
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08VMWZ7N2,5.0,1617407475594,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5 B08HGZXLP6 B08N9RT9YD B08MT11QG3 B08HDLCHXN B08RY2LML3 B08JTNQFZY B08QHP717Z B08MPP4X5L B0881WZVM5 B08NGXBJ4X
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08R8JQ7NF,5.0,1617487527934,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5 B08HGZXLP6 B08N9RT9YD B08MT11QG3 B08HDLCHXN B08RY2LML3 B08JTNQFZY B08QHP717Z B08MPP4X5L B0881WZVM5 B08NGXBJ4X B08VMWZ7N2
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08RS762Z7,5.0,1617844602299,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5 B08HGZXLP6 B08N9RT9YD B08MT11QG3 B08HDLCHXN B08RY2LML3 B08JTNQFZY B08QHP717Z B08MPP4X5L B0881WZVM5 B08NGXBJ4X B08VMWZ7N2 B08R8JQ7NF
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B09GNXK3N1,4.0,1618184630323,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5 B08HGZXLP6 B08N9RT9YD B08MT11QG3 B08HDLCHXN B08RY2LML3 B08JTNQFZY B08QHP717Z B08MPP4X5L B0881WZVM5 B08NGXBJ4X B08VMWZ7N2 B08R8JQ7NF B08RS762Z7
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08XZT4FLY,3.0,1619563023776,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5 B08HGZXLP6 B08N9RT9YD B08MT11QG3 B08HDLCHXN B08RY2LML3 B08JTNQFZY B08QHP717Z B08MPP4X5L B0881WZVM5 B08NGXBJ4X B08VMWZ7N2 B08R8JQ7NF B08RS762Z7 B09GNXK3N1
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08YX4HYTK,4.0,1620252626061,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5 B08HGZXLP6 B08N9RT9YD B08MT11QG3 B08HDLCHXN B08RY2LML3 B08JTNQFZY B08QHP717Z B08MPP4X5L B0881WZVM5 B08NGXBJ4X B08VMWZ7N2 B08R8JQ7NF B08RS762Z7 B09GNXK3N1 B08XZT4FLY
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08YNR839W,3.0,1620424267961,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5 B08HGZXLP6 B08N9RT9YD B08MT11QG3 B08HDLCHXN B08RY2LML3 B08JTNQFZY B08QHP717Z B08MPP4X5L B0881WZVM5 B08NGXBJ4X B08VMWZ7N2 B08R8JQ7NF B08RS762Z7 B09GNXK3N1 B08XZT4FLY B08YX4HYTK
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08FCV1FQC,3.0,1621043900381,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5 B08HGZXLP6 B08N9RT9YD B08MT11QG3 B08HDLCHXN B08RY2LML3 B08JTNQFZY B08QHP717Z B08MPP4X5L B0881WZVM5 B08NGXBJ4X B08VMWZ7N2 B08R8JQ7NF B08RS762Z7 B09GNXK3N1 B08XZT4FLY B08YX4HYTK B08YNR839W
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08QRSNJW9,4.0,1621138223667,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5 B08HGZXLP6 B08N9RT9YD B08MT11QG3 B08HDLCHXN B08RY2LML3 B08JTNQFZY B08QHP717Z B08MPP4X5L B0881WZVM5 B08NGXBJ4X B08VMWZ7N2 B08R8JQ7NF B08RS762Z7 B09GNXK3N1 B08XZT4FLY B08YX4HYTK B08YNR839W B08FCV1FQC
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,B08GFLMGN2,2.0,1621202702614,B01BEYRHBA B071NBFSLY B073WQHFXB B07DPKZPRH B07DSC4X3K B07KXM94BT B07LCHCD6Q B0837K9W6P B081ZN3TD5 B07VGBBNTH B0829HHW2M B07D6KYSJH B08C72C56Z B0895XRT9S B086XH7BWW B08CZM3GH3 B08G83G24X B087B5RJ2P B08G8B2CQH B08DKK7KXV B088DX4Q5K B08HMJT41C B08HMLXW65 B08KT7FCYY B08LGG9GSG B08NJ56F9C B08P7PSMRR B08PPB3W6H B08HX5J4P5 B08HGZXLP6 B08N9RT9YD B08MT11QG3 B08HDLCHXN B08RY2LML3 B08JTNQFZY B08QHP717Z B08MPP4X5L B0881WZVM5 B08NGXBJ4X B08VMWZ7N2 B08R8JQ7NF B08RS762Z7 B09GNXK3N1 B08XZT4FLY B08YX4HYTK B08YNR839W B08FCV1FQC B08QRSNJW9
